java_file,nobl
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_getPathWord2Vec_46.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_getCurrentSieveForTrain_44.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefPrinter_linkDistanceAnalysis_6.java,11
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_HybridCorefProperties_0.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefSystem_runCoref_6.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_getSeed_15.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_useSemantics_42.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefSystem_HybridCorefSystem_1.java,2
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_usePOSFeatures_29.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_doPostProcessing_7.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_getAntecedentTypeStr_34.java,0
/src/edu/stanford/nlp/coref/hybrid/HybridCorefProperties_getPathSerializedWordVectors_43.java,0
/src/edu/stanford/nlp/coref/CorefProperties_conllOutputPath_17.java,0
/src/edu/stanford/nlp/coref/CorefProperties_removeSingletonClusters_5.java,0
/src/edu/stanford/nlp/coref/CorefUtils_checkForInterrupt_7.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getCorefMentionFilter_28.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getDataPath_19.java,0
/src/edu/stanford/nlp/coref/CorefPrinter_printConllOutput_0.java,0
/src/edu/stanford/nlp/coref/CorefUtils_getSortedMentions_0.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getScorerPath_24.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityNumberInLaterMention_30.java,0
/src/edu/stanford/nlp/coref/CorefRules_entitySubjectObject_40.java,0
/src/edu/stanford/nlp/coref/CorefRules_isContextOverlapping_46.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefProperties_modelPath_1.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_finish_3.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_makeFeatureVector_6.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_loadMapFromTextFile_9.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_getMentionFeatureIds_3.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefAlgorithm_runCoref_1.java,3
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_process_1.java,6
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefProperties_greedyness_0.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefAlgorithm_FastNeuralCorefAlgorithm_0.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_loadFromTextFiles_8.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_getPairFeatureIds_2.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_getAllWeights_4.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_getName_4.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefModel_getEmbeddingExtractor_1.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_getSentenceArray_2.java,0
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_main_5.java,2
/src/edu/stanford/nlp/coref/fastneural/FastNeuralCorefDataExporter_writeCompressor_6.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getDevDataPath_21.java,0
/src/edu/stanford/nlp/coref/CorefRules_mentionMatchesSpeaker_34.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityIsRelativePronoun_9.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityHaveDifferentLocation_28.java,3
/src/edu/stanford/nlp/coref/CorefProperties_removeNestedMentions_13.java,0
/src/edu/stanford/nlp/coref/CorefRules_antecedentMatchesMentionSpeakerAnnotation_33.java,4
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_getFiles_2.java,0
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_toMention_6.java,1
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_getFiles_2.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_getField_6.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_getNextDocument_4.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_extractGoldMentions_16.java,1
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_getNextDocument_3.java,0
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_makeDocInfo_7.java,1
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_CoNLLDocumentReader_1.java,0
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_nextDoc_4.java,4
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_concatField_7.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_nextDoc_13.java,5
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_CoreNLPDocumentReader_1.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_close_5.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_setDependencyTree_15.java,7
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_reset_3.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_usage_8.java,0
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_extractGoldMentions_5.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_makeDocInfo_14.java,1
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_CoreNLPDocumentReader_0.java,0
/src/edu/stanford/nlp/coref/docreader/CoreNLPDocumentReader_reset_8.java,0
/src/edu/stanford/nlp/coref/docreader/CoNLLDocumentReader_main_12.java,0
/src/edu/stanford/nlp/coref/CorefRules_isAcronym_11.java,3
/src/edu/stanford/nlp/coref/CorefRules_entityAttributesAgree_20.java,0
/src/edu/stanford/nlp/coref/CorefUtils_mergePronounsBasedOnSpeaker_6.java,0
/src/edu/stanford/nlp/coref/CorefProperties_mdType_9.java,0
/src/edu/stanford/nlp/coref/CorefRules_getSpeakerClusterId_39.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityIsApposition_13.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getMentionDetectionModel_10.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getInputPath_23.java,0
/src/edu/stanford/nlp/coref/CorefUtils_filterXmlTagsFromMentions_15.java,0
/src/edu/stanford/nlp/coref/CorefUtils_getLabeledMentionPairs_3.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_doTraining_3.java,12
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_getWeightVector_7.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_prevprevWord_32.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_filterOut_3.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_printWeightVector_8.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_getNumEpochs_11.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_bin_12.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_setWeight_6.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getDependencyParent_16.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_weightFeatureProduct_5.java,0
/src/edu/stanford/nlp/coref/statistical/Example_Example_1.java,1
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_addFeature_11.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_writeModel_4.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_clusteringModelPath_5.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_trainPolicy_5.java,2
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_getNumTrainingExamples_10.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_constant_16.java,2
/src/edu/stanford/nlp/coref/statistical/MetadataWriter_process_1.java,4
/src/edu/stanford/nlp/coref/statistical/ClusteringCorefAlgorithm_ClusteringCorefAlgorithm_0.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_maxMargin_14.java,2
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_writeModel_4.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_addNumeric_8.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_lastWord_28.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_getFeatures_11.java,7
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_wordIndicator_23.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractorRunner_FeatureExtractorRunner_0.java,0
/src/edu/stanford/nlp/coref/statistical/ClustererDataLoader_loadDocuments_0.java,2
/src/edu/stanford/nlp/coref/statistical/Clusterer_cappedLog_13.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_learn_3.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_bin_13.java,1
/src/edu/stanford/nlp/coref/statistical/Clusterer_Clusterer_1.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_pairwiseScoreThresholds_7.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getPOS_25.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_newBuilder_0.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_nextWord_30.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_adaGrad_18.java,2
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_quadraticallySmoothedSVM_12.java,2
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_wordIndicator_24.java,0
/src/edu/stanford/nlp/coref/statistical/CompressedFeatureVector_CompressedFeatureVector_0.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_headEmbeddingLevel_20.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_getDefaultOutputPath_2.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getDependencyParent_15.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_loadVocabulary_3.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_headWord_27.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_learn_2.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_minClassImbalance_8.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractorRunner_process_1.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_numEmbeddedNps_19.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_evaluatePolicy_6.java,1
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getRole_14.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_toString_7.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_getConjunction_6.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_anaphoricityMFE_2.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_relaxedStringMatch_9.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_log_11.java,2
/src/edu/stanford/nlp/coref/statistical/MetadataWriter_MetadataWriter_0.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_trainingPath_0.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_addSuffix_12.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_maxTrainExamplesPerDocument_9.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModelTrainer_trainRanking_0.java,9
/src/edu/stanford/nlp/coref/statistical/Clusterer_earliestMention_10.java,0
/src/edu/stanford/nlp/coref/statistical/EvalUtils_f1_1.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_classificationModelPath_2.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_anaphoricityModelPath_4.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_rankingModelPath_3.java,0
/src/edu/stanford/nlp/coref/statistical/DatasetBuilder_DatasetBuilder_1.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_Clusterer_0.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_hinge_13.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_writeModel_5.java,3
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_MetaFeatureExtractor_1.java,1
/src/edu/stanford/nlp/coref/statistical/DatasetBuilder_DatasetBuilder_0.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefAlgorithm_runCoref_4.java,4
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_getDefaultModelPath_1.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_nextnextWord_29.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_maximalNp_18.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefProperties_wordCountsPath_6.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_wordIndicator_22.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefAlgorithm_StatisticalCorefAlgorithm_0.java,0
/src/edu/stanford/nlp/coref/statistical/MaxMarginMentionRanker_MaxMarginMentionRanker_1.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractorRunner_finish_2.java,0
/src/edu/stanford/nlp/coref/statistical/DatasetBuilder_process_2.java,4
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_printWeightVector_9.java,0
/src/edu/stanford/nlp/coref/statistical/DatasetBuilder_finish_3.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_runPolicy_7.java,2
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getFeatures_7.java,13
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_writeWeights_10.java,0
/src/edu/stanford/nlp/coref/statistical/Example_isNewLink_2.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_getPropers_10.java,0
/src/edu/stanford/nlp/coref/statistical/StatisticalCorefAlgorithm_makeThresholds_3.java,0
/src/edu/stanford/nlp/coref/statistical/Clusterer_getClusterMerges_2.java,0
/src/edu/stanford/nlp/coref/statistical/MetaFeatureExtractor_identifiers_5.java,1
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_risk_15.java,2
/src/edu/stanford/nlp/coref/statistical/MaxMarginMentionRanker_newBuilder_0.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_label_4.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_PairwiseModel_1.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_headContainedIn_21.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_firstWord_26.java,0
/src/edu/stanford/nlp/coref/statistical/MetadataWriter_finish_2.java,0
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_newBuilder_0.java,0
/src/edu/stanford/nlp/coref/statistical/ClusteringCorefAlgorithm_runCoref_2.java,2
/src/edu/stanford/nlp/coref/statistical/PairwiseModel_getClassifier_3.java,0
/src/edu/stanford/nlp/coref/statistical/FeatureExtractor_prevWord_31.java,0
/src/edu/stanford/nlp/coref/statistical/SimpleLinearClassifier_invScaling_17.java,2
/src/edu/stanford/nlp/coref/CorefProperties_setInput_18.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityHeadsAgree_22.java,0
/src/edu/stanford/nlp/coref/CorefUtils_getMentionPairs_1.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getTrainDataPath_20.java,0
/src/edu/stanford/nlp/coref/CorefScorer_getFinalConllScoreFromOutputDir_4.java,0
/src/edu/stanford/nlp/coref/CorefScorer_printScoreSummary_1.java,0
/src/edu/stanford/nlp/coref/CorefProperties_conll_2.java,0
/src/edu/stanford/nlp/coref/misc/SingletonPredictor_SingletonPredictor_0.java,0
/src/edu/stanford/nlp/coref/misc/SingletonPredictor_getPathSingletonPredictor_5.java,0
/src/edu/stanford/nlp/coref/misc/SingletonPredictor_main_6.java,1
/src/edu/stanford/nlp/coref/misc/FromFileCorefAlgorithm_FromFileCorefAlgorithm_0.java,2
/src/edu/stanford/nlp/coref/misc/FromFileCorefAlgorithm_main_2.java,0
/src/edu/stanford/nlp/coref/misc/SingletonPredictor_setTokenIndices_1.java,0
/src/edu/stanford/nlp/coref/misc/FromFileCorefAlgorithm_runCoref_1.java,0
/src/edu/stanford/nlp/coref/misc/SingletonPredictor_generateFeatureVectors_2.java,9
/src/edu/stanford/nlp/coref/CorefUtils_getUnlabeledMentionPairs_2.java,0
/src/edu/stanford/nlp/coref/CorefRules_entitySameProperHeadLastWord_29.java,0
/src/edu/stanford/nlp/coref/CorefRules_entitySameSpeaker_37.java,1
/src/edu/stanford/nlp/coref/CorefRules_sentenceContextIncompatible_45.java,0
/src/edu/stanford/nlp/coref/CorefRules_entityIsPredicateNominatives_12.java,0
/src/edu/stanford/nlp/coref/CorefProperties_removeXmlMentions_6.java,0
/src/edu/stanford/nlp/coref/CorefUtils_removeSingletonClusters_5.java,0
/src/edu/stanford/nlp/coref/CorefProperties_getLanguageStr_26.java,0
/src/edu/stanford/nlp/coref/data/Mention_addPredicateNominatives_48.java,0
/src/edu/stanford/nlp/coref/data/Document_isIncompatible_8.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_getWordsFromFile_7.java,0
/src/edu/stanford/nlp/coref/data/InputDoc_InputDoc_1.java,0
/src/edu/stanford/nlp/coref/data/Document_getSpeakerInfo_12.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_loadGenderNumber_13.java,0
/src/edu/stanford/nlp/coref/data/Document_isCoref_14.java,0
/src/edu/stanford/nlp/coref/data/Mention_numbersAgree_37.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_loadDemonymLists_4.java,0
/src/edu/stanford/nlp/coref/data/Mention_setSemantics_19.java,4
/src/edu/stanford/nlp/coref/data/Mention_isListLike_24.java,2
/src/edu/stanford/nlp/coref/data/DocumentMaker_resetDocs_7.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_mentionReordering_4.java,1
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_DocumentPreprocessor_0.java,0
/src/edu/stanford/nlp/coref/data/CorefCluster_getCorefMentions_1.java,0
/src/edu/stanford/nlp/coref/data/Document_addIncompatible_9.java,0
/src/edu/stanford/nlp/coref/data/Mention_addRelativePronoun_50.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_getHeadIndex_5.java,0
/src/edu/stanford/nlp/coref/data/Mention_isRelativePronoun_72.java,0
/src/edu/stanford/nlp/coref/data/DocumentMaker_makeDocument_2.java,0
/src/edu/stanford/nlp/coref/data/Mention_isPronominal_5.java,0
/src/edu/stanford/nlp/coref/data/Document_Document_2.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_findSpeakers_20.java,2
/src/edu/stanford/nlp/coref/data/DocumentMaker_nextDoc_6.java,3
/src/edu/stanford/nlp/coref/data/Mention_nerName_10.java,0
/src/edu/stanford/nlp/coref/data/Mention_getRelation_80.java,6
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_fillSyntacticInfo_7.java,2
/src/edu/stanford/nlp/coref/data/Mention_setType_26.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_Dictionaries_22.java,0
/src/edu/stanford/nlp/coref/data/Mention_process_11.java,0
/src/edu/stanford/nlp/coref/data/CorefCluster_size_2.java,0
/src/edu/stanford/nlp/coref/data/Mention_buildQueryText_56.java,0
/src/edu/stanford/nlp/coref/data/Mention_hashCode_88.java,5
/src/edu/stanford/nlp/coref/data/Dictionaries_loadChineseGenderNumberAnimacy_14.java,4
/src/edu/stanford/nlp/coref/data/InputDoc_InputDoc_3.java,0
/src/edu/stanford/nlp/coref/data/Mention_getReportEmbedding_85.java,5
/src/edu/stanford/nlp/coref/data/Mention_setGender_27.java,0
/src/edu/stanford/nlp/coref/data/CorefChain_toString_11.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_assignMentionNumbers_3.java,0
/src/edu/stanford/nlp/coref/data/CorefCluster_CorefCluster_5.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_processDiscourse_18.java,14
/src/edu/stanford/nlp/coref/data/Mention_setNumber_28.java,2
/src/edu/stanford/nlp/coref/data/Mention_isRoleAppositive_73.java,0
/src/edu/stanford/nlp/coref/data/Mention_knownSuffix_30.java,0
/src/edu/stanford/nlp/coref/data/Mention_setHeadString_31.java,0
/src/edu/stanford/nlp/coref/data/WordLists_isKbpPronominalMention_1.java,0
/src/edu/stanford/nlp/coref/data/Mention_entityTypesAgree_43.java,0
/src/edu/stanford/nlp/coref/data/Mention_isListLikeByDependency_25.java,0
/src/edu/stanford/nlp/coref/data/CorefChain_hashCode_1.java,0
/src/edu/stanford/nlp/coref/data/Document_extractGoldLinks_11.java,9
/src/edu/stanford/nlp/coref/data/DocumentMaker_makeDocument_3.java,2
/src/edu/stanford/nlp/coref/data/Mention_animaciesAgree_41.java,0
/src/edu/stanford/nlp/coref/data/Mention_getMentionString_15.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_readWordLists_0.java,1
/src/edu/stanford/nlp/coref/data/Document_numberOfSpeakers_13.java,0
/src/edu/stanford/nlp/coref/data/Dictionaries_setPronouns_1.java,2
/src/edu/stanford/nlp/coref/data/Mention_isTheCommonNoun_59.java,0
/src/edu/stanford/nlp/coref/data/DocumentMaker_getStanfordCoreNLP_5.java,1
/src/edu/stanford/nlp/coref/data/Mention_getHeadParent_76.java,0
/src/edu/stanford/nlp/coref/data/DocumentPreprocessor_markListMemberRelation_29.java,0
/src/edu/stanford/nlp/coref/data/CorefChain_getMentionsWithSameHead_4.java,0
/src/edu/stanford/nlp/coref/data/WordLists_WordLists_0.java,0
/src/edu/stanford/nlp/coref/data/Mention_isListMemberOf_20.java,0
/src/edu/stanford/nlp/coref/data/Mention_getHeadPathToRoot_79.java,0
/src/edu/stanford/nlp/coref/data/Mention_sameSentence_33.java,0
/src/edu/stanford/nlp/coref/data/Document_Document_1.java,0
/src/edu/stanford/nlp/coref/data/Document_getGoldLinks_10.java,0
